,t1,t2,ct
2594,87,110,1
2595,87,131,1
2596,87,208,1
2597,88,169,1
2598,88,170,3
2599,89,90,2
2600,89,92,3
2601,89,94,2
2602,89,100,2
2603,89,104,1
2604,89,112,1
2605,89,116,3
2606,89,118,2
2607,89,121,1
2608,89,122,1
2609,89,141,4
2610,89,153,1
2611,89,154,1
2612,89,181,1
2613,89,182,1
2614,89,202,1
2615,89,217,1
2616,89,234,1
2617,89,235,4
2618,90,92,1
2619,90,112,1
2620,90,116,1
2621,91,98,2
2622,91,99,1
2623,91,108,1
2624,91,116,2
2625,91,119,2
2626,91,127,6
2627,91,128,1
2628,91,147,1
2629,91,150,1
2630,91,164,1
2631,91,172,1
2632,91,177,1
2633,91,184,1
2634,91,186,1
2635,91,192,1
2636,91,198,1
2637,91,199,1
2638,91,205,1
2639,91,214,1
2640,91,221,1
2641,91,234,2
2642,91,243,1
2643,91,246,1
2644,92,116,1
2645,92,118,1
2646,92,122,1
2647,92,155,1
2648,92,180,1
2649,92,182,1
2650,93,162,1
2651,93,189,1
2652,93,213,1
2653,94,95,1
2654,94,97,1
2655,94,100,1
2656,94,101,1
2657,94,116,2
2658,94,122,1
2659,94,147,1
2660,94,154,1
2661,94,182,1
2662,94,183,1
2663,94,224,1
2664,95,97,2
2665,96,99,1
2666,96,109,1
2667,96,113,1
2668,97,99,1
2669,97,109,1
2670,97,116,1
2671,97,144,2
2672,97,145,2
2673,97,263,1
2674,97,275,3
2675,98,108,2
2676,98,116,2
2677,98,127,2
2678,98,147,1
2679,98,213,1
2680,98,235,2
2681,99,105,3
2682,99,111,1
2683,99,112,1
2684,99,116,2
2685,99,122,1
2686,99,125,2
2687,99,127,1
2688,99,129,1
2689,99,141,1
2690,99,145,1
2691,99,148,2
2692,99,156,1
2693,99,160,1
2694,99,166,1
2695,99,170,1
2696,99,181,1
2697,99,185,1
2698,99,198,1
2699,99,200,1
2700,99,201,1
2701,99,220,1
2702,99,235,2
2703,99,236,1
2704,100,101,1
2705,100,118,1
2706,102,103,1
2707,102,176,1
2708,102,276,1
2709,104,112,1
2710,104,116,1
2711,104,124,1
2712,104,196,1
2713,104,212,1
2714,104,217,1
2715,105,108,1
2716,105,112,1
2717,105,116,1
2718,105,122,1
2719,105,145,1
2720,105,147,2
2721,105,148,1
2722,105,154,1
2723,105,159,1
2724,105,165,1
2725,105,167,1
2726,105,181,1
2727,105,208,1
2728,105,235,2
2729,106,167,1
2730,107,112,1
2731,107,116,3
2732,107,127,1
2733,107,142,1
2734,107,144,1
2735,107,222,1
2736,108,116,2
2737,108,119,1
2738,108,123,1
2739,108,127,1
2740,108,128,2
2741,108,143,1
2742,108,145,1
2743,108,153,1
2744,108,160,1
2745,108,184,1
2746,108,210,1
2747,108,213,1
2748,108,225,1
2749,109,112,1
2750,109,116,1
2751,109,119,2
2752,109,126,1
2753,109,141,1
2754,109,145,1
2755,109,157,1
2756,109,163,1
2757,110,112,1
2758,110,116,2
2759,110,119,1
2760,110,144,1
2761,110,229,1
2762,110,247,1
2763,111,117,1
2764,111,138,1
2765,112,116,4
2766,112,119,1
2767,112,120,1
2768,112,122,1
2769,112,123,1
2770,112,124,1
2771,112,125,1
2772,112,145,1
2773,112,147,1
2774,112,153,1
2775,112,159,1
2776,112,167,3
2777,112,172,1
2778,112,173,2
2779,112,179,1
2780,112,186,2
2781,112,187,1
2782,112,196,1
2783,112,201,1
2784,112,222,2
2785,112,229,1
2786,112,233,1
2787,112,235,1
2788,112,278,1
2789,113,114,1
2790,113,165,1
2791,113,182,1
2792,113,234,1
2793,115,116,1
2794,115,235,1
2795,116,117,3
2796,116,119,3
2797,116,120,1
2798,116,121,5
2799,116,122,4
2800,116,123,1
2801,116,126,1
2802,116,127,1
2803,116,130,2
2804,116,133,2
2805,116,134,1
2806,116,141,2
2807,116,143,2
2808,116,144,2
2809,116,147,6
2810,116,148,5
2811,116,151,1
2812,116,152,1
2813,116,155,1
2814,116,156,1
2815,116,157,1
2816,116,162,2
2817,116,163,1
2818,116,168,1
2819,116,169,1
2820,116,170,2
2821,116,172,6
2822,116,173,3
2823,116,178,1
2824,116,179,1
2825,116,180,2
2826,116,181,3
2827,116,183,1
2828,116,185,1
2829,116,189,1
2830,116,203,1
2831,116,207,1
2832,116,210,1
2833,116,213,1
2834,116,216,2
2835,116,229,1
2836,116,235,5
2837,116,243,1
2838,116,256,1
2839,117,120,1
2840,117,138,1
2841,117,143,2
2842,117,156,1
2843,117,182,1
2844,117,235,1
2845,118,124,1
2846,119,121,2
2847,119,127,2
2848,119,147,2
2849,119,148,1
2850,119,159,1
2851,119,162,1
2852,119,185,1
2853,119,198,1
2854,119,199,1
2855,119,214,1
2856,119,235,1
2857,120,143,2
2858,120,219,1
2859,120,235,1
2860,121,123,1
2861,121,133,1
2862,121,141,1
2863,121,144,1
2864,121,149,1
2865,121,150,1
2866,121,156,1
2867,121,162,4
2868,121,211,1
2869,121,213,1
2870,121,214,1
2871,121,223,1
2872,121,230,1
2873,121,238,1
2874,121,249,1
2875,122,154,1
2876,122,159,1
2877,122,167,1
2878,122,181,2
2879,122,182,2
2880,122,227,1
2881,122,235,1
2882,123,124,1
2883,123,128,1
2884,123,141,1
2885,123,163,3
2886,123,168,1
2887,123,200,1
2888,123,235,2
2889,126,140,1
2890,126,156,1
2891,126,165,1
2892,127,147,1
2893,127,177,1
2894,127,185,1
2895,127,210,1
2896,127,234,2
2897,127,243,1
2898,128,157,1
2899,128,170,1
2900,128,178,1
2901,130,183,1
2902,130,220,1
2903,130,241,1
2904,130,256,1
2905,133,134,1
2906,133,147,1
2907,133,153,1
2908,133,154,1
2909,136,139,1
2910,137,144,1
2911,137,167,1
2912,137,179,1
2913,137,180,1
2914,137,191,1
2915,139,140,1
2916,139,172,1
2917,140,165,1
2918,141,145,1
2919,142,164,1
2920,143,193,1
2921,143,200,1
2922,143,229,1
2923,143,234,1
2924,144,155,1
2925,144,160,1
2926,144,182,1
2927,144,210,1
2928,144,235,1
2929,145,146,1
2930,145,147,6
2931,145,156,1
2932,145,179,3
2933,145,187,1
2934,145,191,1
2935,145,202,1
2936,145,211,1
2937,145,224,1
2938,145,225,1
2939,145,278,1
2940,146,234,1
2941,147,148,1
2942,147,179,1
2943,147,187,1
2944,147,191,1
2945,147,211,1
2946,147,214,1
2947,147,218,1
2948,147,219,1
2949,147,224,1
2950,147,235,1
2951,147,247,1
2952,147,272,1
2953,147,273,1
2954,148,159,1
2955,148,166,1
2956,148,170,1
2957,148,172,2
2958,148,189,1
2959,148,207,1
2960,148,234,1
2961,149,150,1
2962,151,152,1
2963,154,182,2
2964,156,235,2
2965,157,163,1
2966,157,170,1
2967,157,226,1
2968,159,167,1
2969,159,203,1
2970,159,206,1
2971,159,211,1
2972,159,217,1
2973,159,261,1
2974,160,198,1
2975,160,218,1
2976,161,176,1
2977,161,235,1
2978,161,264,1
2979,162,163,1
2980,162,213,1
2981,163,164,1
2982,163,173,1
2983,163,181,1
2984,163,186,1
2985,163,189,1
2986,164,184,1
2987,164,207,1
2988,165,167,1
2989,165,182,1
2990,165,215,1
2991,167,173,1
2992,167,181,1
2993,167,186,1
2994,167,197,2
2995,167,200,1
2996,168,173,1
2997,168,200,1
2998,169,183,1
2999,169,211,1
3000,169,250,1
3001,170,189,1
3002,170,204,1
3003,170,214,1
3004,170,221,1
3005,170,231,1
3006,170,234,1
3007,170,236,1
3008,170,237,1
3009,170,270,1
3010,172,203,1
3011,172,207,1
3012,173,181,1
3013,173,185,1
3014,173,186,3
3015,173,201,1
3016,173,213,1
3017,173,217,1
3018,173,229,1
3019,174,181,1
3020,174,235,1
3021,176,235,1
3022,178,195,1
3023,178,204,1
3024,178,234,2
3025,179,180,1
3026,179,278,1
3027,181,186,1
3028,181,189,1
3029,181,222,1
3030,181,225,1
3031,181,235,4
3032,182,233,1
3033,183,192,1
3034,183,203,1
3035,183,210,1
3036,183,249,1
3037,183,256,1
3038,184,225,1
3039,185,194,1
3040,185,200,1
3041,185,217,1
3042,185,235,1
3043,186,222,2
3044,186,229,1
3045,186,235,1
3046,187,228,1
3047,187,235,1
3048,187,246,1
3049,189,197,1
3050,189,227,1
3051,189,230,1
3052,189,235,2
3053,192,210,1
3054,194,257,2
3055,195,206,1
3056,198,199,1
3057,201,229,1
3058,202,235,1
3059,203,206,1
3060,203,234,1
3061,204,214,1
3062,208,232,1
3063,210,216,1
3064,210,235,1
3065,211,250,1
3066,213,235,3
3067,213,267,1
3068,214,223,1
3069,217,235,1
3070,217,238,1
3071,218,219,1
3072,219,245,1
3073,222,223,1
3074,226,234,1
3075,226,235,1
3076,227,228,2
3077,227,235,2
3078,228,246,1
3079,229,235,1
3080,230,235,2
3081,232,234,1
3082,234,265,1
3083,234,267,1
3084,236,237,1
3085,239,240,1
3086,246,247,1
3087,247,260,1
3088,257,258,1
3089,268,269,1
3090,268,270,1
3091,269,270,1
3092,272,273,1
