,t1,t2,ct
3254,32,141,1
3255,32,142,2
3256,32,143,1
3257,32,147,1
3258,32,159,1
3259,32,162,2
3260,32,170,1
3261,32,173,1
3262,32,174,1
3263,32,178,2
3264,32,184,1
3265,32,194,1
3266,32,196,2
3267,32,197,1
3268,32,200,1
3269,32,206,9
3270,32,209,1
3271,32,218,1
3272,32,223,1
3273,32,229,1
3274,32,237,1
3275,32,260,1
3276,32,281,1
3277,32,302,1
3278,32,326,1
3279,32,329,1
3280,32,346,2
3281,32,355,1
3282,32,366,1
3283,32,370,1
3284,32,397,1
3285,32,426,1
3286,32,457,1
3287,32,465,1
3288,32,468,1
3289,32,531,1
3290,32,545,1
3291,33,34,1
3292,33,36,7
3293,33,37,2
3294,33,39,1
3295,33,40,1
3296,33,41,1
3297,33,44,1
3298,33,50,3
3299,33,51,1
3300,33,57,2
3301,33,60,1
3302,33,70,5
3303,33,73,1
3304,33,78,1
3305,33,79,2
3306,33,89,4
3307,33,91,2
3308,33,100,2
3309,33,102,1
3310,33,116,1
3311,33,118,3
3312,33,129,1
3313,33,132,3
3314,33,134,2
3315,33,148,1
3316,33,158,1
3317,33,168,2
3318,33,194,1
3319,33,196,1
3320,33,200,1
3321,33,205,1
3322,33,206,4
3323,33,255,1
3324,33,258,1
3325,33,284,1
3326,33,288,1
3327,33,305,1
3328,33,335,1
3329,33,344,1
3330,33,354,1
3331,33,355,1
3332,33,374,1
3333,33,454,1
3334,33,475,1
3335,33,506,1
3336,34,39,1
3337,34,42,1
3338,34,71,1
3339,35,38,2
3340,35,41,2
3341,35,44,3
3342,35,47,1
3343,35,49,1
3344,35,50,1
3345,35,53,2
3346,35,60,1
3347,35,63,1
3348,35,66,1
3349,35,67,1
3350,35,71,3
3351,35,73,1
3352,35,89,4
3353,35,102,4
3354,35,104,1
3355,35,109,5
3356,35,116,1
3357,35,131,1
3358,35,132,1
3359,35,137,1
3360,35,153,5
3361,35,158,2
3362,35,163,3
3363,35,172,1
3364,35,182,2
3365,35,188,18
3366,35,232,5
3367,35,239,1
3368,35,257,1
3369,35,281,1
3370,35,310,1
3371,35,329,1
3372,35,331,2
3373,35,358,2
3374,35,375,1
3375,35,392,1
3376,35,415,1
3377,35,442,1
3378,35,522,1
3379,36,38,6
3380,36,39,4
3381,36,40,1
3382,36,41,7
3383,36,44,26
3384,36,45,8
3385,36,46,2
3386,36,50,16
3387,36,54,2
3388,36,55,19
3389,36,56,5
3390,36,57,4
3391,36,58,3
3392,36,60,2
3393,36,66,5
3394,36,67,2
3395,36,69,1
3396,36,70,1
3397,36,71,1
3398,36,75,2
3399,36,76,1
3400,36,78,3
3401,36,79,31
3402,36,82,5
3403,36,85,1
3404,36,89,4
3405,36,91,2
3406,36,92,38
3407,36,94,1
3408,36,98,1
3409,36,100,10
3410,36,102,19
3411,36,107,2
3412,36,110,6
3413,36,113,1
3414,36,114,1
3415,36,116,21
3416,36,118,4
3417,36,123,11
3418,36,124,24
3419,36,128,6
3420,36,129,3
3421,36,131,10
3422,36,132,11
3423,36,133,7
3424,36,134,2
3425,36,135,1
3426,36,146,2
3427,36,153,1
3428,36,154,2
3429,36,156,1
3430,36,158,1
3431,36,162,1
3432,36,163,16
3433,36,164,2
3434,36,165,2
3435,36,166,1
3436,36,168,37
3437,36,169,21
3438,36,178,2
3439,36,180,1
3440,36,181,2
3441,36,182,1
3442,36,189,14
3443,36,199,1
3444,36,200,24
3445,36,205,5
3446,36,206,10
3447,36,207,2
3448,36,209,2
3449,36,214,1
3450,36,221,3
3451,36,224,1
3452,36,228,1
3453,36,232,2
3454,36,233,1
3455,36,235,1
3456,36,239,3
3457,36,243,8
3458,36,246,5
3459,36,254,2
3460,36,255,99
3461,36,256,1
3462,36,257,6
3463,36,258,1
3464,36,259,1
3465,36,262,1
3466,36,267,1
3467,36,271,2
3468,36,274,3
3469,36,275,3
3470,36,281,1
3471,36,282,3
3472,36,283,3
3473,36,287,2
3474,36,288,5
3475,36,295,1
3476,36,299,4
3477,36,302,1
3478,36,305,33
3479,36,307,4
3480,36,315,3
3481,36,316,1
3482,36,319,1
3483,36,326,9
3484,36,334,2
3485,36,338,1
3486,36,350,1
3487,36,352,1
3488,36,354,2
3489,36,355,8
3490,36,358,1
3491,36,359,1
3492,36,361,1
3493,36,362,1
3494,36,373,1
3495,36,374,9
3496,36,376,10
3497,36,383,1
3498,36,385,2
3499,36,386,2
3500,36,388,1
3501,36,391,1
3502,36,392,4
3503,36,394,1
3504,36,406,15
3505,36,413,1
3506,36,416,4
3507,36,419,1
3508,36,423,1
3509,36,428,1
3510,36,434,1
3511,36,439,24
3512,36,440,1
3513,36,448,1
3514,36,454,1
3515,36,463,1
3516,36,470,1
3517,36,479,1
3518,36,500,2
3519,36,519,1
3520,37,38,8
3521,37,39,10
3522,37,40,1
3523,37,46,1
3524,37,48,1
3525,37,50,13
3526,37,53,1
3527,37,54,12
3528,37,56,2
3529,37,57,12
3530,37,58,2
3531,37,59,1
3532,37,60,1
3533,37,70,1
3534,37,73,1
3535,37,81,1
3536,37,83,1
3537,37,85,2
3538,37,86,4
3539,37,94,2
3540,37,101,1
3541,37,105,1
3542,37,117,1
3543,37,118,1
3544,37,125,2
3545,37,129,1
3546,37,140,1
3547,37,141,1
3548,37,142,1
3549,37,144,1
3550,37,147,1
3551,37,158,1
3552,37,170,7
3553,37,181,1
3554,37,186,1
3555,37,187,1
3556,37,190,1
3557,37,191,2
3558,37,208,1
3559,37,215,1
3560,37,229,2
3561,37,234,1
3562,37,237,1
3563,37,246,1
3564,37,254,1
3565,37,266,1
3566,37,278,1
3567,37,290,1
3568,37,313,1
3569,37,323,1
3570,37,330,3
3571,37,336,1
3572,37,339,1
3573,37,360,1
3574,37,372,1
3575,37,382,2
3576,37,395,1
3577,37,402,1
3578,37,412,1
3579,37,439,1
3580,38,39,33
3581,38,40,5
3582,38,41,32
3583,38,42,9
3584,38,43,3
3585,38,44,7
3586,38,45,1
3587,38,46,14
3588,38,47,51
3589,38,48,64
3590,38,49,1
3591,38,50,20
3592,38,51,14
3593,38,53,19
3594,38,54,12
3595,38,55,6
3596,38,56,2
3597,38,57,76
3598,38,59,2
3599,38,60,1
3600,38,61,2
3601,38,64,1
3602,38,65,4
3603,38,66,3
3604,38,67,1
3605,38,69,1
3606,38,70,2
3607,38,71,2
3608,38,72,1
3609,38,73,18
3610,38,75,1
3611,38,76,4
3612,38,78,44
3613,38,79,13
3614,38,81,1
3615,38,82,5
3616,38,83,9
3617,38,84,2
3618,38,85,4
3619,38,86,1
3620,38,87,3
3621,38,88,1
3622,38,89,1
3623,38,94,4
3624,38,95,3
3625,38,97,14
3626,38,98,2
3627,38,100,3
3628,38,101,7
3629,38,102,9
3630,38,103,2
3631,38,104,4
3632,38,109,4
3633,38,111,2
3634,38,114,11
3635,38,116,22
3636,38,117,2
3637,38,118,13
3638,38,120,1
3639,38,122,2
3640,38,127,2
3641,38,129,8
3642,38,131,6
3643,38,132,11
3644,38,134,20
3645,38,135,4
3646,38,138,5
3647,38,141,5
3648,38,143,1
3649,38,145,1
3650,38,146,6
3651,38,147,3
3652,38,148,1
3653,38,151,1
3654,38,152,2
3655,38,153,1
3656,38,157,7
3657,38,159,4
3658,38,161,2
3659,38,162,7
3660,38,163,5
3661,38,165,1
3662,38,168,5
3663,38,169,13
3664,38,170,11
3665,38,172,1
3666,38,176,1
3667,38,178,10
3668,38,179,2
3669,38,181,3
3670,38,183,2
3671,38,184,8
3672,38,186,8
3673,38,187,2
3674,38,189,1
3675,38,190,1
3676,38,194,2
3677,38,196,4
3678,38,199,2
3679,38,200,5
3680,38,202,1
3681,38,203,8
3682,38,204,1
3683,38,205,2
3684,38,206,5
3685,38,207,3
3686,38,209,1
3687,38,210,2
3688,38,211,2
3689,38,215,1
3690,38,217,1
3691,38,218,68
3692,38,219,1
3693,38,220,22
3694,38,221,3
3695,38,222,10
3696,38,223,37
3697,38,224,2
3698,38,226,1
3699,38,229,12
3700,38,230,2
3701,38,231,1
3702,38,232,1
3703,38,234,7
3704,38,235,1
3705,38,236,2
3706,38,239,1
3707,38,244,2
3708,38,250,2
3709,38,255,5
3710,38,258,2
3711,38,259,12
3712,38,260,2
3713,38,261,2
3714,38,265,1
3715,38,271,1
3716,38,274,1
3717,38,281,1
3718,38,282,1
3719,38,283,1
3720,38,284,1
3721,38,285,2
3722,38,286,1
3723,38,288,1
3724,38,291,6
3725,38,292,1
3726,38,295,4
3727,38,297,1
3728,38,299,5
3729,38,301,2
3730,38,302,8
3731,38,303,1
3732,38,307,3
3733,38,308,2
3734,38,312,10
3735,38,314,1
3736,38,315,1
3737,38,321,1
3738,38,325,1
3739,38,326,16
3740,38,329,2
3741,38,330,2
3742,38,332,1
3743,38,334,1
3744,38,336,1
3745,38,347,1
3746,38,350,2
3747,38,355,7
3748,38,356,4
3749,38,358,1
3750,38,360,1
3751,38,366,4
3752,38,368,1
3753,38,371,2
3754,38,373,1
3755,38,378,4
3756,38,382,1
3757,38,384,1
3758,38,385,1
3759,38,387,1
3760,38,394,1
3761,38,410,1
3762,38,428,6
3763,38,445,1
3764,38,465,1
3765,38,468,1
3766,38,471,1
3767,38,472,1
3768,38,475,1
3769,38,482,1
3770,38,484,2
3771,38,491,1
3772,38,497,1
3773,38,509,1
3774,38,524,1
3775,38,531,1
3776,39,40,5
3777,39,41,4
3778,39,42,7
3779,39,43,1
3780,39,44,36
3781,39,46,31
3782,39,47,4
3783,39,48,1
3784,39,50,4
3785,39,51,2
3786,39,53,12
3787,39,54,15
3788,39,55,11
3789,39,56,2
3790,39,57,37
3791,39,58,2
3792,39,60,6
3793,39,63,2
3794,39,66,6
3795,39,67,1
3796,39,68,1
3797,39,70,3
3798,39,71,2
3799,39,72,1
3800,39,73,6
3801,39,76,85
3802,39,78,5
3803,39,80,1
3804,39,81,4
3805,39,82,2
3806,39,83,2
3807,39,85,4
3808,39,86,2
3809,39,87,2
3810,39,88,2
3811,39,89,40
3812,39,90,1
3813,39,92,1
3814,39,93,1
3815,39,94,9
3816,39,95,12
3817,39,96,2
3818,39,98,6
3819,39,99,1
3820,39,100,6
3821,39,101,1
3822,39,102,6
3823,39,103,47
3824,39,105,1
3825,39,107,2
3826,39,114,8
3827,39,117,2
3828,39,118,22
3829,39,119,1
3830,39,124,2
3831,39,125,2
3832,39,129,2
3833,39,131,2
3834,39,132,2
3835,39,133,1
3836,39,134,2
3837,39,137,1
3838,39,138,5
3839,39,139,5
3840,39,141,1
3841,39,142,2
3842,39,143,19
3843,39,144,7
3844,39,145,1
3845,39,148,1
3846,39,149,3
3847,39,151,1
3848,39,152,2
3849,39,153,5
3850,39,154,1
3851,39,156,1
3852,39,159,1
3853,39,160,1
3854,39,161,4
3855,39,162,2
3856,39,163,2
3857,39,167,27
3858,39,168,2
3859,39,169,1
3860,39,170,2
3861,39,171,1
3862,39,173,58
3863,39,174,19
3864,39,175,1
3865,39,178,1
3866,39,181,13
3867,39,182,1
3868,39,183,1
3869,39,184,3
3870,39,186,18
3871,39,187,4
3872,39,188,1
3873,39,189,1
3874,39,190,4
3875,39,193,1
3876,39,194,5
3877,39,195,6
3878,39,196,93
3879,39,199,1
3880,39,200,4
3881,39,202,4
3882,39,206,7
3883,39,208,1
3884,39,209,26
3885,39,210,10
3886,39,214,1
3887,39,215,1
3888,39,216,7
3889,39,218,3
3890,39,223,1
3891,39,224,3
3892,39,226,1
3893,39,228,1
3894,39,235,2
3895,39,236,2
3896,39,237,28
3897,39,238,10
3898,39,239,4
3899,39,244,8
3900,39,248,9
3901,39,249,7
3902,39,254,1
3903,39,255,2
3904,39,258,2
3905,39,264,1
3906,39,265,1
3907,39,266,2
3908,39,267,2
3909,39,268,4
3910,39,269,1
3911,39,270,3
3912,39,271,2
3913,39,272,6
3914,39,275,1
3915,39,278,3
3916,39,279,1
3917,39,281,2
3918,39,282,5
3919,39,285,4
3920,39,286,1
3921,39,290,2
3922,39,296,1
3923,39,298,1
3924,39,299,1
3925,39,300,1
3926,39,301,1
3927,39,302,7
3928,39,305,1
3929,39,308,2
3930,39,310,2
3931,39,311,2
3932,39,314,1
3933,39,315,1
3934,39,317,9
3935,39,324,1
3936,39,326,1
3937,39,327,15
3938,39,328,1
3939,39,330,22
3940,39,331,4
3941,39,332,2
3942,39,346,28
3943,39,353,4
3944,39,354,1
3945,39,358,1
3946,39,360,1
3947,39,361,1
3948,39,364,1
3949,39,365,4
3950,39,370,1
3951,39,372,1
3952,39,375,1
3953,39,376,1
3954,39,385,1
3955,39,391,2
3956,39,392,3
3957,39,398,1
3958,39,401,2
3959,39,413,1
3960,39,415,1
3961,39,419,1
3962,39,422,2
3963,39,423,1
3964,39,427,3
3965,39,430,1
3966,39,433,1
3967,39,441,1
3968,39,447,2
3969,39,449,1
3970,39,453,7
3971,39,454,1
3972,39,457,1
3973,39,460,2
3974,39,462,2
3975,39,466,1
3976,39,479,1
3977,39,494,1
3978,39,497,2
3979,39,501,1
3980,39,502,3
3981,39,505,2
3982,39,518,2
3983,39,544,1
3984,39,556,1
3985,40,44,1
3986,40,45,1
3987,40,46,11
3988,40,54,1
3989,40,57,11
3990,40,65,1
3991,40,66,1
3992,40,70,1
3993,40,78,2
3994,40,79,1
3995,40,89,1
3996,40,95,1
3997,40,100,2
3998,40,102,3
3999,40,116,1
4000,40,118,1
4001,40,133,1
4002,40,134,1
4003,40,138,1
4004,40,141,2
4005,40,142,1
4006,40,145,1
4007,40,149,1
4008,40,163,1
4009,40,168,2
4010,40,170,1
4011,40,171,1
4012,40,181,2
4013,40,186,1
4014,40,194,1
4015,40,202,1
4016,40,209,2
4017,40,215,1
4018,40,218,8
4019,40,222,1
4020,40,257,1
4021,40,258,1
4022,40,279,1
4023,40,281,2
4024,40,300,1
4025,40,310,1
4026,40,354,1
4027,40,420,2
4028,40,482,1
4029,40,487,1
4030,41,42,2
4031,41,43,1
4032,41,44,3
4033,41,47,24
4034,41,48,6
4035,41,50,25
4036,41,51,1
4037,41,53,2
4038,41,54,1
4039,41,55,3
4040,41,57,8
4041,41,60,1
4042,41,66,1
4043,41,67,1
4044,41,70,1
4045,41,71,3
4046,41,73,5
4047,41,75,1
4048,41,78,1
4049,41,79,3
4050,41,81,1
4051,41,82,10
4052,41,83,3
4053,41,84,11
4054,41,87,2
4055,41,88,2
4056,41,89,1
4057,41,93,1
4058,41,94,1
4059,41,100,1
4060,41,102,3
4061,41,105,1
4062,41,109,1
4063,41,111,1
4064,41,114,2
4065,41,119,2
4066,41,120,1
4067,41,122,1
4068,41,127,2
4069,41,128,1
4070,41,129,1
4071,41,130,2
4072,41,131,1
4073,41,134,9
4074,41,138,2
4075,41,141,2
4076,41,142,1
4077,41,144,1
4078,41,151,1
4079,41,153,1
4080,41,154,1
4081,41,159,5
4082,41,163,2
4083,41,169,3
4084,41,172,4
4085,41,174,1
4086,41,184,3
4087,41,194,2
4088,41,196,1
4089,41,204,1
4090,41,206,2
4091,41,207,1
4092,41,211,1
4093,41,212,1
4094,41,213,1
4095,41,218,2
4096,41,222,10
4097,41,223,2
4098,41,229,1
4099,41,235,2
4100,41,239,1
4101,41,243,1
4102,41,247,1
4103,41,252,1
4104,41,255,1
4105,41,257,1
4106,41,258,2
4107,41,259,2
4108,41,261,1
4109,41,269,1
4110,41,274,1
4111,41,276,2
4112,41,277,1
4113,41,299,1
4114,41,312,1
4115,41,326,2
4116,41,328,1
4117,41,339,1
4118,41,341,1
4119,41,346,1
4120,41,347,2
4121,41,350,1
4122,41,352,1
4123,41,362,1
4124,41,363,1
4125,41,370,1
4126,41,379,1
4127,41,384,1
4128,41,399,1
4129,41,403,1
4130,41,421,1
4131,41,430,1
4132,41,475,1
4133,41,478,1
4134,41,487,2
4135,42,43,6
4136,42,46,1
4137,42,47,1
4138,42,51,1
4139,42,53,1
4140,42,55,1
4141,42,57,4
4142,42,71,1
4143,42,78,1
4144,42,83,1
4145,42,89,1
4146,42,100,1
4147,42,103,3
4148,42,118,1
4149,42,132,1
4150,42,159,1
4151,42,162,1
4152,42,204,1
4153,42,214,1
4154,42,223,1
4155,42,236,1
4156,42,262,1
4157,42,366,1
4158,42,391,1
4159,42,483,1
4160,43,47,1
4161,43,57,6
4162,43,71,1
4163,43,89,1
4164,43,147,3
4165,43,159,3
4166,43,161,1
4167,43,162,1
4168,43,170,2
4169,43,194,1
4170,43,195,1
4171,43,229,1
4172,43,285,1
4173,43,302,1
4174,43,442,1
4175,44,46,10
4176,44,47,1
4177,44,49,1
4178,44,50,14
4179,44,51,1
4180,44,53,1
4181,44,54,2
4182,44,55,32
4183,44,56,3
4184,44,57,13
4185,44,59,1
4186,44,60,6
4187,44,64,1
4188,44,66,3
4189,44,67,2
4190,44,71,1
4191,44,72,2
4192,44,73,1
4193,44,76,3
4194,44,78,5
4195,44,79,9
4196,44,84,1
4197,44,85,1
4198,44,89,8
4199,44,92,5
4200,44,94,1
4201,44,95,2
4202,44,100,10
4203,44,102,2
4204,44,103,1
4205,44,105,1
4206,44,106,1
4207,44,107,1
4208,44,114,1
4209,44,118,10
4210,44,121,1
4211,44,123,2
4212,44,124,16
4213,44,128,1
4214,44,129,4
4215,44,131,9
4216,44,132,8
4217,44,133,3
4218,44,134,3
4219,44,135,3
4220,44,153,1
4221,44,158,3
4222,44,161,1
4223,44,163,5
4224,44,167,3
4225,44,168,5
4226,44,169,4
4227,44,170,2
4228,44,173,2
4229,44,178,2
4230,44,180,1
4231,44,181,2
4232,44,186,1
4233,44,188,2
4234,44,189,1
4235,44,196,15
4236,44,198,1
4237,44,199,5
4238,44,200,17
4239,44,205,2
4240,44,206,3
4241,44,209,4
4242,44,212,1
4243,44,213,2
4244,44,228,1
4245,44,229,1
4246,44,232,1
4247,44,235,1
4248,44,236,1
4249,44,237,2
4250,44,239,2
4251,44,243,6
4252,44,252,1
4253,44,255,13
4254,44,257,1
4255,44,258,3
4256,44,267,1
4257,44,279,1
4258,44,281,4
4259,44,288,1
4260,44,289,1
4261,44,296,2
4262,44,302,1
4263,44,305,1
4264,44,307,1
4265,44,315,1
4266,44,317,1
4267,44,326,1
4268,44,331,1
4269,44,332,3
4270,44,334,1
4271,44,342,2
4272,44,348,1
4273,44,350,1
4274,44,351,2
4275,44,352,1
4276,44,358,2
4277,44,376,1
4278,44,386,1
4279,44,387,1
4280,44,388,2
4281,44,394,1
4282,44,404,1
4283,44,406,1
4284,44,412,1
4285,44,419,1
4286,44,435,1
4287,44,439,6
4288,44,441,1
4289,44,449,1
4290,44,469,1
4291,44,510,1
4292,44,513,1
4293,44,525,1
4294,45,46,1
4295,45,49,1
4296,45,54,1
4297,45,57,2
4298,45,60,1
4299,45,71,1
4300,45,79,1
4301,45,92,2
4302,45,118,1
4303,45,124,2
4304,45,131,1
4305,45,132,1
4306,45,135,2
4307,45,161,1
4308,45,168,4
4309,45,169,4
4310,45,185,1
4311,45,205,1
4312,45,209,1
4313,45,223,1
4314,45,229,1
4315,45,255,6
4316,45,316,1
4317,45,317,1
4318,45,320,1
4319,45,360,1
4320,45,369,1
4321,45,463,1
4322,46,50,4
4323,46,53,2
4324,46,54,2
4325,46,55,4
4326,46,56,1
4327,46,57,33
4328,46,59,4
4329,46,60,2
4330,46,63,1
4331,46,66,1
4332,46,68,2
4333,46,69,2
4334,46,71,2
4335,46,75,1
4336,46,76,2
4337,46,78,4
4338,46,79,3
4339,46,81,1
4340,46,82,1
4341,46,84,1
4342,46,85,3
4343,46,87,1
4344,46,88,1
4345,46,89,3
4346,46,90,1
4347,46,91,1
4348,46,92,1
4349,46,94,5
4350,46,97,1
4351,46,100,3
4352,46,101,2
4353,46,102,6
4354,46,103,1
4355,46,114,1
4356,46,118,2
4357,46,119,1
4358,46,125,2
4359,46,132,1
4360,46,134,3
4361,46,138,1
4362,46,140,2
4363,46,141,4
4364,46,142,4
4365,46,145,1
4366,46,146,2
4367,46,147,1
4368,46,153,3
4369,46,160,2
4370,46,163,5
4371,46,167,1
4372,46,168,2
4373,46,169,1
4374,46,171,1
4375,46,178,2
4376,46,181,4
4377,46,187,2
4378,46,189,2
4379,46,190,1
4380,46,191,1
4381,46,196,3
4382,46,200,1
4383,46,202,5
4384,46,209,5
4385,46,215,1
4386,46,218,3
4387,46,223,1
4388,46,224,2
4389,46,238,3
4390,46,254,2
4391,46,255,1
4392,46,257,1
4393,46,258,2
4394,46,265,1
4395,46,272,3
4396,46,273,2
4397,46,274,1
4398,46,279,3
4399,46,281,2
4400,46,283,6
4401,46,284,2
4402,46,287,1
4403,46,290,1
4404,46,291,1
4405,46,292,1
4406,46,302,1
4407,46,303,1
4408,46,314,1
4409,46,325,2
4410,46,331,1
4411,46,336,1
4412,46,344,1
4413,46,351,4
4414,46,354,1
4415,46,373,1
4416,46,413,1
4417,46,439,1
4418,46,448,1
4419,46,460,3
4420,46,470,1
4421,46,471,1
4422,46,480,1
4423,46,482,1
4424,46,483,1
4425,46,487,1
4426,46,506,1
4427,47,48,18
4428,47,50,13
4429,47,51,2
4430,47,52,1
4431,47,53,5
4432,47,54,2
4433,47,57,14
4434,47,60,2
4435,47,63,1
4436,47,64,10
4437,47,65,3
4438,47,67,1
4439,47,70,1
4440,47,71,7
4441,47,73,2
4442,47,76,1
4443,47,78,2
4444,47,81,1
4445,47,82,2
4446,47,84,12
4447,47,86,1
4448,47,87,2
4449,47,89,2
4450,47,93,1
4451,47,94,2
4452,47,97,2
4453,47,100,1
4454,47,102,17
4455,47,105,1
4456,47,114,3
4457,47,116,1
4458,47,117,1
4459,47,118,5
4460,47,122,3
4461,47,126,1
4462,47,127,6
4463,47,129,1
4464,47,134,2
4465,47,137,1
4466,47,138,1
4467,47,140,1
4468,47,141,3
4469,47,142,2
4470,47,147,1
4471,47,150,1
4472,47,154,2
4473,47,157,4
4474,47,158,1
4475,47,159,5
4476,47,160,1
4477,47,163,20
4478,47,164,1
4479,47,165,1
4480,47,169,3
4481,47,171,1
4482,47,172,1
4483,47,181,1
4484,47,184,3
4485,47,188,1
4486,47,191,5
4487,47,194,8
4488,47,195,1
4489,47,206,1
4490,47,217,2
4491,47,218,1
4492,47,220,16
4493,47,224,10
4494,47,228,4
4495,47,229,2
4496,47,230,1
4497,47,235,3
4498,47,243,1
4499,47,244,1
4500,47,252,1
4501,47,257,3
4502,47,258,1
4503,47,259,2
4504,47,260,1
4505,47,264,1
4506,47,269,1
4507,47,282,1
4508,47,285,1
4509,47,292,1
4510,47,294,3
4511,47,297,1
4512,47,299,1
4513,47,304,1
4514,47,311,1
4515,47,312,2
4516,47,320,1
4517,47,321,1
4518,47,326,7
4519,47,332,1
4520,47,365,1
4521,47,366,5
4522,47,367,2
4523,47,373,1
4524,47,375,2
4525,47,377,1
4526,47,378,1
4527,47,381,1
4528,47,394,1
4529,47,400,1
4530,47,403,4
4531,47,417,2
4532,47,431,2
4533,47,432,1
4534,47,448,1
4535,47,468,2
4536,47,475,1
4537,47,476,1
4538,47,492,1
4539,47,516,1
4540,47,547,1
4541,48,49,1
4542,48,51,1
4543,48,53,2
4544,48,57,5
4545,48,64,1
4546,48,103,1
4547,48,116,2
4548,48,131,1
4549,48,134,1
4550,48,146,1
4551,48,157,2
4552,48,181,1
4553,48,200,1
4554,48,203,1
4555,48,215,1
4556,48,218,10
4557,48,220,16
4558,48,221,1
4559,48,222,2
4560,48,236,1
4561,48,285,1
4562,48,291,3
4563,48,302,1
4564,48,326,2
4565,48,337,1
4566,48,347,1
4567,48,382,1
4568,48,487,1
4569,49,50,1
4570,49,57,1
4571,49,92,1
4572,49,112,1
4573,49,160,1
4574,49,163,1
4575,49,172,1
4576,49,188,1
4577,49,200,1
4578,49,257,1
4579,49,266,1
4580,50,51,8
4581,50,53,8
4582,50,54,10
4583,50,55,16
4584,50,56,4
4585,50,57,17
4586,50,58,2
4587,50,59,1
4588,50,60,2
4589,50,63,1
4590,50,65,2
4591,50,69,2
4592,50,70,1
4593,50,71,3
4594,50,73,5
4595,50,75,2
4596,50,78,11
4597,50,79,12
4598,50,80,1
4599,50,81,3
4600,50,82,6
4601,50,84,9
4602,50,85,6
4603,50,86,1
4604,50,89,2
4605,50,90,1
4606,50,91,1
4607,50,92,1
4608,50,93,1
4609,50,94,3
4610,50,96,1
4611,50,100,1
4612,50,101,2
4613,50,102,3
4614,50,105,3
4615,50,107,3
4616,50,114,2
4617,50,118,11
4618,50,119,2
4619,50,121,1
4620,50,122,1
4621,50,123,2
4622,50,124,9
4623,50,127,1
4624,50,129,4
4625,50,131,3
4626,50,132,10
4627,50,134,10
4628,50,135,2
4629,50,137,1
4630,50,138,2
4631,50,141,5
4632,50,142,1
4633,50,144,1
4634,50,146,7
4635,50,147,1
4636,50,153,2
4637,50,154,1
4638,50,158,1
4639,50,159,21
4640,50,163,1
4641,50,168,1
4642,50,169,1
4643,50,170,9
4644,50,178,2
4645,50,179,2
4646,50,181,3
4647,50,183,1
4648,50,184,3
4649,50,185,1
4650,50,186,2
4651,50,188,2
4652,50,194,5
4653,50,196,2
4654,50,199,1
4655,50,200,6
4656,50,201,1
4657,50,206,3
4658,50,207,1
4659,50,210,1
4660,50,212,1
4661,50,213,1
4662,50,215,2
4663,50,218,1
4664,50,220,1
4665,50,221,1
4666,50,222,2
4667,50,223,3
4668,50,228,2
4669,50,232,1
4670,50,233,1
4671,50,234,1
4672,50,235,2
4673,50,243,6
4674,50,244,1
4675,50,245,1
4676,50,246,2
4677,50,247,2
4678,50,250,1
4679,50,252,5
4680,50,255,2
4681,50,258,6
4682,50,259,3
4683,50,264,1
4684,50,266,1
4685,50,271,2
4686,50,274,1
4687,50,276,1
4688,50,277,1
4689,50,278,2
4690,50,285,2
4691,50,286,1
4692,50,288,1
4693,50,290,1
4694,50,295,2
4695,50,302,2
4696,50,303,1
4697,50,304,1
4698,50,305,1
4699,50,311,1
4700,50,313,1
4701,50,323,1
4702,50,325,1
4703,50,328,3
4704,50,329,1
4705,50,330,3
4706,50,331,1
4707,50,341,2
4708,50,350,1
4709,50,352,3
4710,50,358,2
4711,50,360,1
4712,50,361,1
4713,50,373,1
4714,50,374,2
4715,50,379,1
4716,50,382,1
4717,50,384,1
4718,50,385,1
4719,50,386,1
4720,50,392,1
4721,50,408,1
4722,50,446,1
4723,50,448,1
4724,50,452,1
4725,50,461,1
4726,50,470,2
4727,50,471,1
4728,50,477,1
4729,50,479,1
4730,50,497,1
4731,50,502,1
4732,50,505,1
4733,51,52,1
4734,51,54,1
4735,51,57,5
4736,51,61,7
4737,51,62,2
4738,51,63,1
4739,51,66,2
4740,51,67,1
4741,51,71,1
4742,51,72,1
4743,51,73,4
4744,51,83,1
4745,51,101,1
4746,51,102,1
4747,51,105,1
4748,51,111,1
4749,51,116,2
4750,51,118,2
4751,51,124,1
4752,51,131,2
4753,51,132,1
4754,51,134,3
4755,51,135,2
4756,51,141,1
4757,51,146,1
4758,51,152,1
4759,51,154,1
4760,51,158,1
4761,51,159,1
4762,51,173,1
4763,51,184,1
4764,51,186,4
4765,51,196,1
4766,51,204,1
4767,51,208,1
4768,51,218,2
4769,51,221,1
4770,51,223,1
4771,51,229,1
4772,51,230,1
4773,51,250,1
4774,51,281,1
4775,51,290,1
4776,51,326,1
4777,51,333,1
4778,51,341,1
4779,51,378,1
4780,51,382,1
4781,51,392,1
4782,51,394,1
4783,51,470,1
4784,51,471,1
4785,52,53,1
4786,52,124,1
4787,52,136,1
4788,52,240,1
4789,53,54,3
4790,53,57,8
4791,53,60,1
4792,53,66,1
4793,53,70,2
4794,53,71,1
4795,53,76,2
4796,53,77,5
4797,53,78,1
4798,53,79,1
4799,53,81,1
4800,53,83,2
4801,53,84,1
4802,53,85,1
4803,53,86,2
4804,53,87,23
4805,53,89,7
4806,53,94,2
4807,53,95,7
